Username,timestamps,emgvalues
sanjana2,09:15:09.518,0.0
sanjana2,09:15:09.522,-0.0
sanjana2,09:15:09.522,0.02
sanjana2,09:15:09.526,0.02
sanjana2,09:15:09.526,-0.09
sanjana2,09:15:09.530,-0.1
sanjana2,09:15:09.530,0.18
sanjana2,09:15:09.534,0.25
sanjana2,09:15:09.534,-0.17
sanjana2,09:15:09.539,-0.31
sanjana2,09:15:09.539,0.06
sanjana2,09:15:09.543,0.21
sanjana2,09:15:09.543,0.02
sanjana2,09:15:09.547,-0.04
sanjana2,09:15:09.547,-0.0
sanjana2,09:15:09.551,-0.06
sanjana2,09:15:09.551,-0.05
sanjana2,09:15:09.555,0.05
sanjana2,09:15:09.555,0.06
sanjana2,09:15:09.559,-0.02
sanjana2,09:15:09.559,-0.03
sanjana2,09:15:09.563,0.08
sanjana2,09:15:09.563,0.08
sanjana2,09:15:09.568,-0.19
sanjana2,09:15:09.568,-0.22
sanjana2,09:15:09.571,0.19
sanjana2,09:15:09.571,0.31
sanjana2,09:15:09.576,-0.07
sanjana2,09:15:09.576,-0.22
sanjana2,09:15:09.579,-0.03
sanjana2,09:15:09.580,0.04
sanjana2,09:15:09.583,0.01
sanjana2,09:15:09.584,0.06
sanjana2,09:15:09.587,0.05
sanjana2,09:15:09.588,-0.05
sanjana2,09:15:09.592,-0.06
sanjana2,09:15:09.592,0.0
sanjana2,09:15:09.596,0.02
sanjana2,09:15:09.596,0.01
sanjana2,09:15:09.600,0.02
sanjana2,09:15:09.600,0.01
sanjana2,09:15:09.604,-0.02
sanjana2,09:15:09.604,-0.01
sanjana2,09:15:09.608,0.01
sanjana2,09:15:09.608,0.01
sanjana2,09:15:09.608,0.0
sanjana2,09:15:09.613,0.01
sanjana2,09:15:09.613,-0.0
sanjana2,09:15:09.617,-0.01
sanjana2,09:15:09.617,-0.0
sanjana2,09:15:09.620,0.0
sanjana2,09:15:09.621,0.0
sanjana2,09:15:09.625,0.0
sanjana2,09:15:09.625,0.0
sanjana2,09:15:09.629,-0.0
sanjana2,09:15:09.629,-0.0
sanjana2,09:15:09.632,-0.0
sanjana2,09:15:09.632,0.0
sanjana2,09:15:09.637,0.0
sanjana2,09:15:09.637,0.0
sanjana2,09:15:09.641,0.0
sanjana2,09:15:09.641,-0.0
sanjana2,09:15:09.645,-0.0
sanjana2,09:15:09.645,0.0
sanjana2,09:15:09.649,-0.02
sanjana2,09:15:09.649,-0.02
sanjana2,09:15:09.653,0.09
sanjana2,09:15:09.653,0.1
sanjana2,09:15:09.658,-0.18
sanjana2,09:15:09.658,-0.25
sanjana2,09:15:09.662,0.17
sanjana2,09:15:09.662,0.33
sanjana2,09:15:09.666,-0.04
sanjana2,09:15:09.666,-0.3
sanjana2,09:15:09.669,-0.13
sanjana2,09:15:09.669,0.22
sanjana2,09:15:09.674,0.25
sanjana2,09:15:09.674,-0.12
sanjana2,09:15:09.678,-0.26
sanjana2,09:15:09.678,0.01
sanjana2,09:15:09.682,0.16
sanjana2,09:15:09.682,0.03
sanjana2,09:15:09.686,-0.03
sanjana2,09:15:09.686,0.0
sanjana2,09:15:09.691,-0.04
sanjana2,09:15:09.691,-0.05
sanjana2,09:15:09.695,0.03
sanjana2,09:15:09.695,0.04
sanjana2,09:15:09.698,-0.0
sanjana2,09:15:09.698,-0.01
sanjana2,09:15:09.699,-0.0
sanjana2,09:15:09.702,-0.01
sanjana2,09:15:09.702,-0.01
sanjana2,09:15:09.707,0.01
sanjana2,09:15:09.707,0.01
sanjana2,09:15:09.711,-0.0
sanjana2,09:15:09.711,-0.0
sanjana2,09:15:09.715,-0.0
sanjana2,09:15:09.715,-0.01
sanjana2,09:15:09.719,-0.0
sanjana2,09:15:09.719,0.01
sanjana2,09:15:09.723,0.0
sanjana2,09:15:09.723,-0.0
sanjana2,09:15:09.727,-0.0
sanjana2,09:15:09.727,-0.0
sanjana2,09:15:09.731,-0.0
sanjana2,09:15:09.731,0.0
sanjana2,09:15:09.735,0.0
sanjana2,09:15:09.735,0.0
sanjana2,09:15:09.739,-0.0
sanjana2,09:15:09.739,-0.0
sanjana2,09:15:09.743,-0.0
sanjana2,09:15:09.744,-0.0
sanjana2,09:15:09.748,0.0
sanjana2,09:15:09.748,0.0
sanjana2,09:15:09.752,-0.0
sanjana2,09:15:09.752,-0.0
sanjana2,09:15:09.755,-0.0
sanjana2,09:15:09.755,-0.0
sanjana2,09:15:09.759,0.0
sanjana2,09:15:09.760,0.0
sanjana2,09:15:09.764,0.0
sanjana2,09:15:09.764,-0.0
sanjana2,09:15:09.768,-0.0
sanjana2,09:15:09.768,-0.0
sanjana2,09:15:09.773,-0.0
sanjana2,09:15:09.773,0.0
sanjana2,09:15:09.777,0.0
sanjana2,09:15:09.777,0.0
sanjana2,09:15:09.780,-0.0
sanjana2,09:15:09.780,-0.0
sanjana2,09:15:09.785,-0.0
sanjana2,09:15:09.785,0.0
sanjana2,09:15:09.789,0.0
sanjana2,09:15:09.789,0.0
sanjana2,09:15:09.789,-0.0
sanjana2,09:15:09.793,-0.0
sanjana2,09:15:09.793,-0.0
sanjana2,09:15:09.797,-0.0
sanjana2,09:15:09.797,0.0
sanjana2,09:15:09.801,0.0
sanjana2,09:15:09.801,0.0
sanjana2,09:15:09.805,-0.0
sanjana2,09:15:09.805,-0.0
sanjana2,09:15:09.810,-0.0
sanjana2,09:15:09.810,0.0
sanjana2,09:15:09.814,0.0
sanjana2,09:15:09.814,0.0
sanjana2,09:15:09.818,0.0
sanjana2,09:15:09.818,-0.0
sanjana2,09:15:09.822,0.02
sanjana2,09:15:09.822,0.02
sanjana2,09:15:09.826,-0.09
sanjana2,09:15:09.826,-0.1
sanjana2,09:15:09.830,0.18
sanjana2,09:15:09.830,0.25
sanjana2,09:15:09.833,-0.15
sanjana2,09:15:09.834,-0.29
sanjana2,09:15:09.838,-0.03
sanjana2,09:15:09.838,0.11
sanjana2,09:15:09.842,0.2
sanjana2,09:15:09.842,0.2
sanjana2,09:15:09.845,-0.17
sanjana2,09:15:09.845,-0.37
sanjana2,09:15:09.850,0.01
sanjana2,09:15:09.851,0.26
sanjana2,09:15:09.854,0.08
sanjana2,09:15:09.854,-0.05
sanjana2,09:15:09.858,-0.02
sanjana2,09:15:09.858,-0.06
sanjana2,09:15:09.862,-0.07
sanjana2,09:15:09.862,0.04
sanjana2,09:15:09.867,0.08
sanjana2,09:15:09.867,0.01
sanjana2,09:15:09.871,-0.02
sanjana2,09:15:09.871,-0.01
sanjana2,09:15:09.875,-0.03
sanjana2,09:15:09.875,-0.01
sanjana2,09:15:09.878,0.02
sanjana2,09:15:09.878,0.02
sanjana2,09:15:09.878,-0.0
sanjana2,09:15:09.883,-0.01
sanjana2,09:15:09.883,-0.01
sanjana2,09:15:09.887,-0.01
sanjana2,09:15:09.887,0.0
sanjana2,09:15:09.891,0.01
sanjana2,09:15:09.891,0.01
sanjana2,09:15:09.895,-0.02
sanjana2,09:15:09.895,-0.02
sanjana2,09:15:09.899,0.09
sanjana2,09:15:09.899,0.1
sanjana2,09:15:09.903,-0.18
sanjana2,09:15:09.904,-0.26
sanjana2,09:15:09.907,0.15
sanjana2,09:15:09.908,0.4
sanjana2,09:15:09.911,0.04
sanjana2,09:15:09.911,-0.39
sanjana2,09:15:09.916,-0.29
sanjana2,09:15:09.916,0.18
sanjana2,09:15:09.919,0.39
sanjana2,09:15:09.920,0.19
sanjana2,09:15:09.923,-0.24
sanjana2,09:15:09.924,-0.5
sanjana2,09:15:09.927,-0.09
sanjana2,09:15:09.928,0.49
sanjana2,09:15:09.931,0.32
sanjana2,09:15:09.932,-0.21
sanjana2,09:15:09.936,-0.28
sanjana2,09:15:09.936,-0.07
sanjana2,09:15:09.940,0.1
sanjana2,09:15:09.940,0.26
sanjana2,09:15:09.945,0.04
sanjana2,09:15:09.945,-0.4
sanjana2,09:15:09.949,-0.17
sanjana2,09:15:09.949,0.42
sanjana2,09:15:09.953,0.26
sanjana2,09:15:09.953,-0.26
sanjana2,09:15:09.956,-0.2
sanjana2,09:15:09.956,0.05
sanjana2,09:15:09.961,0.04
sanjana2,09:15:09.961,0.02
sanjana2,09:15:09.965,0.09
sanjana2,09:15:09.965,0.01
sanjana2,09:15:09.969,-0.1
sanjana2,09:15:09.969,-0.04
sanjana2,09:15:09.969,0.03
sanjana2,09:15:09.973,0.01
sanjana2,09:15:09.973,0.02
sanjana2,09:15:09.977,0.03
sanjana2,09:15:09.977,-0.01
sanjana2,09:15:09.981,-0.03
sanjana2,09:15:09.981,-0.0
sanjana2,09:15:09.986,0.01
sanjana2,09:15:09.986,0.01
sanjana2,09:15:09.989,0.01
sanjana2,09:15:09.989,0.0
sanjana2,09:15:09.994,-0.01
sanjana2,09:15:09.994,-0.01
sanjana2,09:15:09.998,0.0
sanjana2,09:15:09.998,0.0
sanjana2,09:15:10.001,0.0
sanjana2,09:15:10.002,0.0
sanjana2,09:15:10.006,0.0
sanjana2,09:15:10.006,-0.0
sanjana2,09:15:10.010,-0.0
sanjana2,09:15:10.010,0.0
sanjana2,09:15:10.014,-0.02
sanjana2,09:15:10.014,-0.02
sanjana2,09:15:10.018,0.09
sanjana2,09:15:10.018,0.1
sanjana2,09:15:10.022,-0.18
sanjana2,09:15:10.022,-0.25
sanjana2,09:15:10.026,0.17
sanjana2,09:15:10.026,0.31
sanjana2,09:15:10.031,-0.06
sanjana2,09:15:10.031,-0.21
sanjana2,09:15:10.035,-0.02
sanjana2,09:15:10.035,0.04
sanjana2,09:15:10.039,0.0
sanjana2,09:15:10.039,0.06
sanjana2,09:15:10.043,0.05
sanjana2,09:15:10.043,-0.05
sanjana2,09:15:10.046,-0.06
sanjana2,09:15:10.047,0.01
sanjana2,09:15:10.050,0.01
sanjana2,09:15:10.051,0.01
sanjana2,09:15:10.054,0.02
sanjana2,09:15:10.055,0.01
sanjana2,09:15:10.059,-0.02
sanjana2,09:15:10.059,-0.01
sanjana2,09:15:10.059,0.01
sanjana2,09:15:10.063,0.01
sanjana2,09:15:10.063,0.0
sanjana2,09:15:10.067,0.01
sanjana2,09:15:10.067,-0.0
sanjana2,09:15:10.072,-0.01
sanjana2,09:15:10.072,-0.0
sanjana2,09:15:10.076,0.0
sanjana2,09:15:10.076,0.0
sanjana2,09:15:10.080,0.0
sanjana2,09:15:10.080,0.0
sanjana2,09:15:10.084,-0.0
sanjana2,09:15:10.084,-0.0
sanjana2,09:15:10.087,-0.0
sanjana2,09:15:10.088,0.0
sanjana2,09:15:10.091,0.0
sanjana2,09:15:10.092,0.0
sanjana2,09:15:10.096,0.0
sanjana2,09:15:10.096,-0.0
sanjana2,09:15:10.100,-0.0
sanjana2,09:15:10.100,0.0
sanjana2,09:15:10.103,0.0
sanjana2,09:15:10.105,0.0
sanjana2,09:15:10.108,0.0
sanjana2,09:15:10.109,-0.0
sanjana2,09:15:10.113,-0.0
sanjana2,09:15:10.113,-0.0
sanjana2,09:15:10.116,0.0
sanjana2,09:15:10.116,0.0
sanjana2,09:15:10.120,0.0
sanjana2,09:15:10.120,0.0
sanjana2,09:15:10.124,-0.0
sanjana2,09:15:10.124,-0.0
sanjana2,09:15:10.129,-0.0
sanjana2,09:15:10.129,0.0
sanjana2,09:15:10.133,0.0
sanjana2,09:15:10.133,0.0
sanjana2,09:15:10.136,-0.0
sanjana2,09:15:10.136,-0.0
sanjana2,09:15:10.141,-0.0
sanjana2,09:15:10.141,0.0
sanjana2,09:15:10.145,0.0
sanjana2,09:15:10.145,0.0
sanjana2,09:15:10.149,0.0
sanjana2,09:15:10.149,-0.0
sanjana2,09:15:10.149,-0.0
sanjana2,09:15:10.154,-0.0
sanjana2,09:15:10.154,0.0
sanjana2,09:15:10.157,0.0
sanjana2,09:15:10.157,0.0
sanjana2,09:15:10.162,-0.0
sanjana2,09:15:10.162,-0.0
sanjana2,09:15:10.166,-0.0
sanjana2,09:15:10.166,-0.0
sanjana2,09:15:10.170,0.0
sanjana2,09:15:10.170,0.0
sanjana2,09:15:10.174,0.0
sanjana2,09:15:10.174,-0.0
sanjana2,09:15:10.178,-0.0
sanjana2,09:15:10.178,-0.0
sanjana2,09:15:10.181,0.0
sanjana2,09:15:10.182,0.0
sanjana2,09:15:10.186,0.0
sanjana2,09:15:10.186,-0.0
sanjana2,09:15:10.190,-0.0
sanjana2,09:15:10.190,-0.0
sanjana2,09:15:10.195,-0.02
sanjana2,09:15:10.195,-0.02
sanjana2,09:15:10.198,0.09
sanjana2,09:15:10.198,0.1
sanjana2,09:15:10.202,-0.18
sanjana2,09:15:10.203,-0.25
sanjana2,09:15:10.206,0.17
sanjana2,09:15:10.207,0.31
sanjana2,09:15:10.210,-0.06
sanjana2,09:15:10.210,-0.21
sanjana2,09:15:10.215,-0.02
sanjana2,09:15:10.215,0.04
sanjana2,09:15:10.219,0.0
sanjana2,09:15:10.219,0.06
sanjana2,09:15:10.223,0.05
sanjana2,09:15:10.223,-0.05
sanjana2,09:15:10.227,-0.04
sanjana2,09:15:10.227,0.03
sanjana2,09:15:10.231,-0.08
sanjana2,09:15:10.231,-0.1
sanjana2,09:15:10.235,0.2
sanjana2,09:15:10.235,0.25
sanjana2,09:15:10.238,-0.2
sanjana2,09:15:10.238,-0.32
sanjana2,09:15:10.240,0.07
sanjana2,09:15:10.243,0.22
sanjana2,09:15:10.243,0.04
sanjana2,09:15:10.248,-0.02
sanjana2,09:15:10.248,-0.1
sanjana2,09:15:10.252,-0.17
sanjana2,09:15:10.252,0.13
sanjana2,09:15:10.256,0.3
sanjana2,09:15:10.256,-0.11
sanjana2,09:15:10.260,-0.32
sanjana2,09:15:10.260,0.05
sanjana2,09:15:10.263,0.2
sanjana2,09:15:10.263,-0.0
sanjana2,09:15:10.268,-0.05
sanjana2,09:15:10.268,0.02
sanjana2,09:15:10.272,-0.04
sanjana2,09:15:10.272,-0.06
sanjana2,09:15:10.276,0.04
sanjana2,09:15:10.276,0.05
sanjana2,09:15:10.280,-0.01
sanjana2,09:15:10.280,-0.01
sanjana2,09:15:10.284,0.0
sanjana2,09:15:10.284,-0.02
sanjana2,09:15:10.289,-0.01
sanjana2,09:15:10.289,0.02
sanjana2,09:15:10.293,0.01
sanjana2,09:15:10.293,-0.01
sanjana2,09:15:10.297,-0.0
sanjana2,09:15:10.297,-0.0
sanjana2,09:15:10.301,-0.01
sanjana2,09:15:10.301,0.0
sanjana2,09:15:10.305,0.01
sanjana2,09:15:10.305,0.0
sanjana2,09:15:10.309,-0.0
sanjana2,09:15:10.309,-0.0
sanjana2,09:15:10.313,-0.0
sanjana2,09:15:10.313,-0.0
sanjana2,09:15:10.317,0.0
sanjana2,09:15:10.317,0.0
sanjana2,09:15:10.321,-0.0
sanjana2,09:15:10.321,-0.0
sanjana2,09:15:10.325,-0.0
sanjana2,09:15:10.325,-0.0
sanjana2,09:15:10.329,-0.0
sanjana2,09:15:10.330,0.0
sanjana2,09:15:10.330,0.0
sanjana2,09:15:10.334,-0.0
sanjana2,09:15:10.334,-0.0
sanjana2,09:15:10.338,-0.0
sanjana2,09:15:10.338,-0.0
sanjana2,09:15:10.341,0.0
sanjana2,09:15:10.342,0.0
sanjana2,09:15:10.346,0.0
sanjana2,09:15:10.346,-0.0
sanjana2,09:15:10.350,-0.0
sanjana2,09:15:10.350,-0.0
sanjana2,09:15:10.354,-0.0
sanjana2,09:15:10.354,0.0
sanjana2,09:15:10.358,0.0
sanjana2,09:15:10.358,0.0
sanjana2,09:15:10.362,-0.0
sanjana2,09:15:10.362,-0.0
sanjana2,09:15:10.366,-0.0
sanjana2,09:15:10.366,0.0
sanjana2,09:15:10.370,0.0
sanjana2,09:15:10.370,0.0
sanjana2,09:15:10.375,-0.0
sanjana2,09:15:10.375,-0.0
sanjana2,09:15:10.379,-0.0
sanjana2,09:15:10.379,0.0
sanjana2,09:15:10.382,0.0
sanjana2,09:15:10.383,0.02
sanjana2,09:15:10.386,0.02
sanjana2,09:15:10.387,-0.09
sanjana2,09:15:10.391,-0.1
sanjana3,09:15:14.359,13.09
sanjana3,09:15:14.364,26.39
sanjana3,09:15:14.364,-38.22
sanjana3,09:15:14.367,-111.88
sanjana3,09:15:14.367,15.99
sanjana3,09:15:14.372,188.99
sanjana3,09:15:14.372,67.17
sanjana3,09:15:14.376,-152.57
sanjana3,09:15:14.376,-110.47
sanjana3,09:15:14.376,39.99
sanjana3,09:15:14.381,56.24
sanjana3,09:15:14.381,27.41
sanjana3,09:15:14.385,25.2
sanjana3,09:15:14.385,-15.32
sanjana3,09:15:14.389,-51.22
sanjana3,09:15:14.389,-16.87
sanjana3,09:15:14.393,22.59
sanjana3,09:15:14.393,18.2
sanjana3,09:15:14.397,8.29
sanjana3,09:15:14.397,3.39
sanjana3,09:15:14.401,-11.67
sanjana3,09:15:14.401,-16.04
sanjana3,09:15:14.404,-0.22
sanjana3,09:15:14.404,9.59
sanjana3,09:15:14.409,5.71
sanjana3,09:15:14.410,2.02
sanjana3,09:15:14.413,-0.98
sanjana3,09:15:14.413,-5.51
sanjana3,09:15:14.417,-4.25
sanjana3,09:15:14.417,1.73
sanjana3,09:15:14.421,3.63
sanjana3,09:15:14.421,1.61
sanjana3,09:15:14.426,0.16
sanjana3,09:15:14.426,-1.11
sanjana3,09:15:14.429,-2.09
sanjana3,09:15:14.429,-0.81
sanjana3,09:15:14.434,1.13
sanjana3,09:15:14.434,1.23
sanjana3,09:15:14.437,0.36
sanjana3,09:15:14.438,-0.19
sanjana3,09:15:14.442,-0.61
sanjana3,09:15:14.442,-0.66
sanjana3,09:15:14.446,-0.01
sanjana3,09:15:14.446,0.52
sanjana3,09:15:14.450,0.37
sanjana3,09:15:14.450,0.03
sanjana3,09:15:14.453,-0.16
sanjana3,09:15:14.455,-0.25
sanjana3,09:15:14.458,-0.17
sanjana3,09:15:14.458,0.09
sanjana3,09:15:14.458,0.2
sanjana3,09:15:14.462,0.09
sanjana3,09:15:14.462,-0.03
sanjana3,09:15:14.466,-0.08
sanjana3,09:15:14.466,-0.09
sanjana3,09:15:14.471,-0.03
sanjana3,09:15:14.471,0.06
sanjana3,09:15:14.475,0.07
sanjana3,09:15:14.475,0.02
sanjana3,09:15:14.479,-0.02
sanjana3,09:15:14.479,-0.03
sanjana3,09:15:14.483,-0.03
sanjana3,09:15:14.483,0.0
sanjana3,09:15:14.487,0.03
sanjana3,09:15:14.487,0.02
sanjana3,09:15:14.490,-0.0
sanjana3,09:15:14.490,-0.01
sanjana3,09:15:14.495,-0.01
sanjana3,09:15:14.495,-0.01
sanjana3,09:15:14.499,0.01
sanjana3,09:15:14.499,0.01
sanjana3,09:15:14.503,0.02
sanjana3,09:15:14.503,0.02
sanjana3,09:15:14.508,-0.1
sanjana3,09:15:14.508,-0.11
sanjana3,09:15:14.511,0.18
sanjana3,09:15:14.511,0.25
sanjana3,09:15:14.516,-0.17
sanjana3,09:15:14.516,-0.31
sanjana3,09:15:14.520,0.06
sanjana3,09:15:14.520,0.21
sanjana3,09:15:14.523,0.02
sanjana3,09:15:14.524,-0.04
sanjana3,09:15:14.528,-0.0
sanjana3,09:15:14.528,-0.06
sanjana3,09:15:14.532,-0.05
sanjana3,09:15:14.532,0.05
sanjana3,09:15:14.537,0.06
sanjana3,09:15:14.537,-0.01
sanjana3,09:15:14.540,-0.01
sanjana3,09:15:14.540,-0.01
sanjana3,09:15:14.545,-0.02
sanjana3,09:15:14.545,-0.01
sanjana3,09:15:14.548,0.02
sanjana3,09:15:14.548,0.01
sanjana3,09:15:14.548,-0.01
sanjana3,09:15:14.553,-0.01
sanjana3,09:15:14.553,-0.0
sanjana3,09:15:14.557,-0.01
sanjana3,09:15:14.557,0.0
sanjana3,09:15:14.561,0.01
sanjana3,09:15:14.561,0.0
sanjana3,09:15:14.565,-0.0
sanjana3,09:15:14.565,-0.0
sanjana3,09:15:14.569,-0.0
sanjana3,09:15:14.569,-0.0
sanjana3,09:15:14.572,0.0
sanjana3,09:15:14.572,0.0
sanjana3,09:15:14.577,0.0
sanjana3,09:15:14.577,-0.0
sanjana3,09:15:14.580,-0.0
sanjana3,09:15:14.582,-0.0
sanjana3,09:15:14.586,-0.0
sanjana3,09:15:14.586,0.0
sanjana3,09:15:14.589,0.0
sanjana3,09:15:14.589,-0.0
sanjana3,09:15:14.593,0.02
sanjana3,09:15:14.594,0.02
sanjana3,09:15:14.597,-0.09
sanjana3,09:15:14.597,-0.1
sanjana3,09:15:14.601,0.18
sanjana3,09:15:14.601,0.25
sanjana3,09:15:14.606,-0.17
sanjana3,09:15:14.606,-0.31
sanjana3,09:15:14.609,0.06
sanjana3,09:15:14.609,0.21
sanjana3,09:15:14.614,0.02
sanjana3,09:15:14.614,-0.04
sanjana3,09:15:14.619,-0.0
sanjana3,09:15:14.619,-0.06
sanjana3,09:15:14.622,-0.05
sanjana3,09:15:14.622,0.05
sanjana3,09:15:14.626,0.06
sanjana3,09:15:14.626,-0.01
sanjana3,09:15:14.631,-0.01
sanjana3,09:15:14.631,-0.01
sanjana3,09:15:14.635,-0.02
sanjana3,09:15:14.635,-0.01
sanjana3,09:15:14.638,0.02
sanjana3,09:15:14.638,0.01
sanjana3,09:15:14.639,-0.01
sanjana3,09:15:14.643,-0.01
sanjana3,09:15:14.643,-0.0
sanjana3,09:15:14.647,-0.01
sanjana3,09:15:14.647,0.0
sanjana3,09:15:14.651,0.01
sanjana3,09:15:14.651,0.0
sanjana3,09:15:14.655,-0.0
sanjana3,09:15:14.655,-0.0
sanjana3,09:15:14.659,-0.0
sanjana3,09:15:14.659,-0.0
sanjana3,09:15:14.663,0.0
sanjana3,09:15:14.663,0.0
sanjana3,09:15:14.668,0.0
sanjana3,09:15:14.668,-0.0
sanjana3,09:15:14.671,-0.0
sanjana3,09:15:14.672,-0.0
sanjana3,09:15:14.676,-0.0
sanjana3,09:15:14.676,0.0
sanjana3,09:15:14.679,0.0
sanjana3,09:15:14.679,-0.0
sanjana3,09:15:14.683,-0.0
sanjana3,09:15:14.683,-0.0
sanjana3,09:15:14.688,-0.0
sanjana3,09:15:14.688,0.0
sanjana3,09:15:14.691,0.0
sanjana3,09:15:14.691,0.0
sanjana3,09:15:14.696,-0.0
sanjana3,09:15:14.696,-0.0
sanjana3,09:15:14.700,-0.0
sanjana3,09:15:14.700,-0.0
sanjana3,09:15:14.704,0.0
sanjana3,09:15:14.704,0.0
sanjana3,09:15:14.708,0.0
sanjana3,09:15:14.708,-0.0
sanjana3,09:15:14.713,-0.0
sanjana3,09:15:14.713,-0.0
sanjana3,09:15:14.717,0.0
sanjana3,09:15:14.717,0.0
sanjana3,09:15:14.721,0.0
sanjana3,09:15:14.721,-0.0
sanjana3,09:15:14.724,-0.0
sanjana3,09:15:14.724,-0.0
sanjana3,09:15:14.729,-0.0
sanjana3,09:15:14.729,0.0
sanjana3,09:15:14.729,0.0
sanjana3,09:15:14.732,0.0
sanjana3,09:15:14.732,-0.0
sanjana3,09:15:14.737,-0.0
sanjana3,09:15:14.737,-0.0
sanjana3,09:15:14.741,0.0
sanjana3,09:15:14.741,0.0
sanjana3,09:15:14.745,0.0
sanjana3,09:15:14.745,0.0
sanjana3,09:15:14.750,-0.0
sanjana3,09:15:14.750,-0.0
sanjana3,09:15:14.754,-0.0
sanjana3,09:15:14.754,0.0
sanjana3,09:15:14.757,0.0
sanjana3,09:15:14.758,0.0
sanjana3,09:15:14.761,-0.0
sanjana3,09:15:14.762,-0.0
sanjana3,09:15:14.765,-0.0
sanjana3,09:15:14.766,0.0
sanjana3,09:15:14.770,0.0
sanjana3,09:15:14.770,0.0
sanjana3,09:15:14.774,-0.02
sanjana3,09:15:14.774,-0.02
sanjana3,09:15:14.778,0.09
sanjana3,09:15:14.778,0.1
sanjana3,09:15:14.782,-0.18
sanjana3,09:15:14.783,-0.25
sanjana3,09:15:14.786,0.17
sanjana3,09:15:14.786,0.31
sanjana3,09:15:14.790,-0.06
sanjana3,09:15:14.790,-0.21
sanjana3,09:15:14.794,-0.02
sanjana3,09:15:14.795,0.04
sanjana3,09:15:14.798,0.0
sanjana3,09:15:14.799,0.06
sanjana3,09:15:14.803,0.05
sanjana3,09:15:14.803,-0.05
sanjana3,09:15:14.807,-0.06
sanjana3,09:15:14.807,0.01
sanjana3,09:15:14.811,0.01
sanjana3,09:15:14.811,0.01
sanjana3,09:15:14.815,0.02
sanjana3,09:15:14.815,0.01
sanjana3,09:15:14.819,-0.02
sanjana3,09:15:14.819,-0.01
sanjana3,09:15:14.819,0.01
sanjana3,09:15:14.823,0.01
sanjana3,09:15:14.823,0.0
sanjana3,09:15:14.827,0.01
sanjana3,09:15:14.827,-0.0
sanjana3,09:15:14.831,-0.01
sanjana3,09:15:14.831,-0.0
sanjana3,09:15:14.836,0.0
sanjana3,09:15:14.836,0.0
sanjana3,09:15:14.840,0.0
sanjana3,09:15:14.840,-0.02
sanjana3,09:15:14.844,-0.02
sanjana3,09:15:14.844,0.09
sanjana3,09:15:14.847,0.1
sanjana3,09:15:14.847,-0.18
sanjana3,09:15:14.852,-0.26
sanjana3,09:15:14.852,0.14
sanjana3,09:15:14.856,0.37
sanjana3,09:15:14.856,0.12
sanjana3,09:15:14.859,-0.2
sanjana3,09:15:14.859,-0.36
sanjana3,09:15:14.863,-0.23
sanjana3,09:15:14.864,0.33
sanjana3,09:15:14.867,0.59
sanjana3,09:15:14.869,-0.09
sanjana3,09:15:14.873,-0.61
sanjana3,09:15:14.873,-0.11
sanjana3,09:15:14.876,0.39
sanjana3,09:15:14.876,0.23
sanjana3,09:15:14.879,-0.08
sanjana3,09:15:14.879,-0.28
sanjana3,09:15:14.884,-0.28
sanjana3,09:15:14.884,0.21
sanjana3,09:15:14.888,0.54
sanjana3,09:15:14.888,-0.06
sanjana3,09:15:14.893,-0.56
sanjana3,09:15:14.893,-0.08
sanjana3,09:15:14.897,0.42
sanjana3,09:15:14.897,0.22
sanjana3,09:15:14.901,-0.21
sanjana3,09:15:14.901,-0.37
sanjana3,09:15:14.905,-0.06
sanjana3,09:15:14.905,0.38
sanjana3,09:15:14.909,0.27
sanjana3,09:15:14.909,-0.19
sanjana3,09:15:14.909,-0.25
sanjana3,09:15:14.913,-0.01
sanjana3,09:15:14.914,0.06
sanjana3,09:15:14.917,0.05
sanjana3,09:15:14.918,0.08
sanjana3,09:15:14.921,0.02
sanjana3,09:15:14.921,-0.08
sanjana3,09:15:14.924,-0.06
sanjana3,09:15:14.924,0.01
sanjana3,09:15:14.929,0.03
sanjana3,09:15:14.929,0.02
sanjana3,09:15:14.933,0.02
sanjana3,09:15:14.934,-0.01
sanjana3,09:15:14.938,-0.03
sanjana3,09:15:14.938,-0.01
sanjana3,09:15:14.942,0.01
sanjana3,09:15:14.942,0.01
sanjana3,09:15:14.946,0.01
sanjana3,09:15:14.946,0.0
sanjana3,09:15:14.950,-0.03
sanjana3,09:15:14.950,-0.03
sanjana3,09:15:14.954,0.07
sanjana3,09:15:14.954,0.09
sanjana3,09:15:14.958,-0.09
sanjana3,09:15:14.958,-0.14
sanjana3,09:15:14.962,-0.01
sanjana3,09:15:14.962,0.06
sanjana3,09:15:14.966,0.11
sanjana3,09:15:14.967,0.1
sanjana3,09:15:14.971,-0.08
sanjana3,09:15:14.971,-0.17
sanjana3,09:15:14.975,-0.02
sanjana3,09:15:14.975,0.1
sanjana3,09:15:14.978,0.05
sanjana3,09:15:14.978,0.01
sanjana3,09:15:14.982,-0.0
sanjana3,09:15:14.982,-0.04
sanjana3,09:15:14.987,-0.04
sanjana3,09:15:14.987,0.01
sanjana3,09:15:14.991,0.03
sanjana3,09:15:14.991,0.01
sanjana3,09:15:14.994,-0.0
sanjana3,09:15:14.994,-0.01
sanjana3,09:15:14.999,-0.02
sanjana3,09:15:14.999,-0.01
